 #(He-core: Althaus et al. 2013, CO-core: Camisassa et al. 2016, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  7.10   4.780   0.470     0.00031    0.032730   CO     1.084     0.00000   0.000    2.0292    7.0553    6.8721    7.4120    6.3623    6.7906    7.3449    7.7246    8.0956    6.8581    7.3509    7.7506    8.0436    8.2586    5.5782    6.8040    7.1155    7.2630    7.4561    7.8932    8.0198    8.1304    4.8669    5.5163
  7.10   4.760   0.463     0.00029    0.032200   CO     0.998     0.00000   0.000    2.2456    7.1340    6.9508    7.4883    6.4469    6.8698    7.4215    7.7998    8.1695    6.9359    7.4278    7.8258    8.1180    8.3317    5.6616    6.8822    7.1918    7.3398    7.5318    7.9644    8.0928    8.1997    4.9659    5.6066
  7.10   4.740   0.455     0.00027    0.031663   CO     0.911     0.00000   0.000    2.4625    7.2114    7.0289    7.5634    6.5306    6.9479    7.4974    7.8744    8.2444    7.0144    7.5034    7.9020    8.1940    8.4064    5.7456    6.9603    7.2690    7.4154    7.6080    8.0296    8.1648    8.2723    5.0646    5.6973
  7.10   4.720   0.448     0.00028    0.031270   CO     0.825     0.00000   0.000    2.6782    7.2868    7.1068    7.6368    6.6144    7.0250    7.5718    7.9470    8.3168    7.0903    7.5778    7.9746    8.2661    8.4788    5.8286    7.0394    7.3431    7.4893    7.6798    8.1024    8.2355    8.3425    5.1605    5.7876
  7.10   4.700   0.444     0.00033    0.031194   CO     0.741     0.00000   0.000    2.8881    7.3381    7.1606    7.6864    6.6739    7.0780    7.6223    7.9958    8.3654    7.1421    7.6283    8.0234    8.3144    8.5274    5.8873    7.0943    7.3933    7.5393    7.7278    8.1514    8.2825    8.3889    5.2315    5.8532
  7.10   4.680   0.441     0.00035    0.031109   CO     0.658     0.00000   0.000    3.0957    7.3927    7.2150    7.7369    6.7360    7.1324    7.6738    8.0479    8.4160    7.1971    7.6798    8.0744    8.3650    8.5767    5.9510    7.1495    7.4461    7.5917    7.7794    8.1961    8.3322    8.4360    5.3115    5.9235
  7.10   4.660   0.439     0.00033    0.031010   CO     0.575     0.00000   0.000    3.3017    7.4494    7.2737    7.7909    6.8012    7.1904    7.7286    8.1011    8.4684    7.2543    7.7346    8.1273    8.4174    8.6293    6.0155    7.2092    7.5007    7.6459    7.8323    8.2492    8.3822    8.4860    5.3905    5.9956
  7.10   4.640   0.437     0.00028    0.030892   CO     0.493     0.00000   0.000    3.5068    7.5100    7.3349    7.8477    6.8733    7.2515    7.7877    8.1586    8.5255    7.3141    7.7926    8.1851    8.4744    8.6861    6.0871    7.2715    7.5600    7.7033    7.8896    8.3146    8.4336    8.5418    5.4791    6.0767
  7.10   4.620   0.429     0.00019    0.030551   He     0.405     0.00000   0.000    3.7267    7.5904    7.4175    7.9248    6.9650    7.3335    7.8654    8.2347    8.6015    7.3955    7.8708    8.2618    8.5501    8.7614    6.1783    7.3558    7.6380    7.7812    7.9657    8.3882    8.5069    8.6151    5.5861    6.1769
  7.10   4.600   0.400     0.00020    0.029448   He     0.293     0.00000   0.000    4.0065    7.7234    7.5527    8.0555    7.1093    7.4670    7.9966    8.3660    8.7303    7.5279    8.0026    8.3914    8.6795    8.8887    6.3223    7.4893    7.7712    7.9125    8.0954    8.5021    8.6352    8.7405    5.7477    6.3299
  7.10   4.580   0.380     0.00018    0.028699   He     0.191     0.00000   0.000    4.2624    7.8435    7.6755    8.1711    7.2420    7.5893    8.1125    8.4807    8.8442    7.6489    8.1191    8.5061    8.7947    9.0026    6.4550    7.6156    7.8871    8.0275    8.2101    8.6156    8.7478    8.8522    5.8952    6.4721
  7.10   4.560   0.367     0.00012    0.028232   He     0.097     0.00000   0.000    4.4980    7.9480    7.7823    8.2720    7.3649    7.6959    8.2152    8.5801    8.9433    7.7543    8.2217    8.6061    8.8933    9.1009    6.5763    7.7244    7.9913    8.1309    8.3101    8.7133    8.8416    8.9450    6.0356    6.6053
  7.10   4.540   0.361     0.00008    0.028058   He     0.011     0.00000   0.000    4.7131    8.0402    7.8768    8.3579    7.4767    7.7892    8.3039    8.6668    9.0275    7.8468    8.3092    8.6924    8.9775    9.1845    6.6880    7.8210    8.0793    8.2182    8.3952    8.7963    8.9205    9.0244    6.1658    6.7277
  7.10   4.520   0.359     0.00010    0.028002   He    -0.072     0.00000   0.000    4.9198    8.1314    7.9714    8.4435    7.5934    7.8824    8.3918    8.7511    9.1112    7.9386    8.3968    8.7779    9.0625    9.2661    6.8037    7.9163    8.1684    8.3054    8.4803    8.8666    8.9982    9.1008    6.2996    6.8571
  7.10   4.500   0.357     0.00013    0.027936   He    -0.155     0.00000   0.000    5.1266    8.2327    8.0770    8.5371    7.7242    7.9846    8.4879    8.8452    9.2034    8.0395    8.4942    8.8725    9.1547    9.3567    6.9339    8.0221    8.2655    8.4004    8.5739    8.9656    9.0798    9.1836    6.4506    7.0021
  7.10   4.480   0.355     0.00016    0.027862   He    -0.237     0.00000   0.000    5.3335    8.3399    8.1892    8.6362    7.8643    8.0961    8.5898    8.9425    9.2974    8.1481    8.5950    8.9687    9.2498    9.4504    7.0729    8.1400    8.3674    8.5005    8.6697    9.0589    9.1650    9.2658    6.6049    7.1539
  7.10   4.460   0.353     0.00020    0.027781   He    -0.320     0.00000   0.000    5.5405    8.4535    8.3072    8.7396    8.0195    8.2111    8.6984    9.0482    9.3985    8.2627    8.7040    9.0729    9.3516    9.5477    7.2248    8.2592    8.4783    8.6093    8.7726    9.1377    9.2515    9.3504    6.7920    7.3322
  7.10   4.440   0.350     0.00026    0.027694   He    -0.403     0.00000   0.000    5.7477    8.5612    8.4199    8.8358    8.1651    8.3232    8.7990    9.1433    9.4894    8.3713    8.8035    9.1687    9.4424    9.6368    7.3695    8.3755    8.5806    8.7088    8.8662    9.2328    9.3311    9.4247    6.9751    7.5031
  7.10   4.420   0.348     0.00035    0.027601   He    -0.486     0.00000   0.000    5.9551    8.6627    8.5278    8.9263    8.3050    8.4303    8.8941    9.2325    9.5755    8.4764    8.8985    9.2580    9.5301    9.7196    7.5080    8.4890    8.6789    8.8028    8.9555    9.3088    9.4037    9.4916    7.1635    7.6742
  7.10   4.400   0.346     0.00047    0.027501   He    -0.569     0.00000   0.000    6.1629    8.7622    8.6329    9.0122    8.4418    8.5340    8.9863    9.3181    9.6567    8.5780    8.9903    9.3459    9.6123    9.8001    7.6442    8.5979    8.7728    8.8934    9.0392    9.3692    9.4772    9.5650    7.3606    7.8426
  7.10   4.380   0.343     0.00068    0.027394   He    -0.652     0.00000   0.000    6.3710    8.8606    8.7355    9.1010    8.5849    8.6353    9.0807    9.4076    9.7410    8.6774    9.0841    9.4326    9.6960    9.8788    7.7827    8.6996    8.8713    8.9851    9.1266    9.4522    9.5472    9.6263    7.5757    8.0248
  7.10   4.360   0.340     0.00114    0.027283   He    -0.736     0.00000   0.000    6.5792    8.9528    8.8347    9.1828    8.7169    8.7336    9.1662    9.4892    9.8168    8.7735    9.1717    9.5142    9.7744    9.9527    7.9143    8.8036    8.9605    9.0716    9.2056    9.5254    9.6119    9.6892    7.7736    8.1927
  7.10   4.340   0.338     0.00300    0.027166   He    -0.819     0.00000   0.000    6.7880    9.0451    8.9325    9.2637    8.8515    8.8314    9.2538    9.5693    9.8942    8.8675    9.2578    9.5943    9.8512   10.0265    8.0463    8.9049    9.0497    9.1567    9.2846    9.5883    9.6747    9.7528    7.9762    8.3617
  7.10   4.320   0.335     0.00623    0.027038   He    -0.903     0.00000   0.000    6.9979    9.1378    9.0305    9.3440    8.9864    8.9268    9.3391    9.6508    9.9705    8.9631    9.3430    9.6758    9.9290   10.0997    8.1792    9.0059    9.1379    9.2409    9.3642    9.6468    9.7398    9.8138    8.1812    8.5331
  7.10   4.300   0.331     0.01044    0.026902   He    -0.987     0.00000   0.000    7.2083    9.2298    9.1286    9.4249    9.1241    9.0255    9.4254    9.7306   10.0467    9.0583    9.4300    9.7557   10.0060   10.1746    8.3137    9.1094    9.2274    9.3255    9.4436    9.7112    9.8009    9.8713    8.3889    8.7067
  7.10   4.280   0.328     0.01865    0.026738   He    -1.072     0.00000   0.000    7.4202    9.3212    9.2276    9.5044    9.2593    9.1251    9.5097    9.8090   10.1216    9.1545    9.5143    9.8337   10.0811   10.2478    8.4481    9.2167    9.3132    9.4092    9.5207    9.7773    9.8641    9.9326    8.5864    8.8744
  7.10   4.260   0.319     0.06345    0.026328   He    -1.164     0.00000   0.000    7.6497    9.4367    9.3486    9.6100    9.4267    9.2432    9.6214    9.9154   10.2224    9.2721    9.6244    9.9397   10.1825   10.3440    8.6117    9.3377    9.4272    9.5186    9.6241    9.8776    9.9513   10.0156    8.8348    9.0858
  7.10   4.240   0.311     0.07105    0.025970   He    -1.256     0.00000   0.000    7.8795    9.5469    9.4649    9.7072    9.5851    9.3600    9.7234   10.0111   10.3144    9.3849    9.7273   10.0367   10.2765   10.4349    8.7684    9.4601    9.5317    9.6198    9.7191    9.9643   10.0298   10.0911    9.0652    9.2801
  7.10   4.220   0.304     0.07420    0.025708   He    -1.345     0.00000   0.000    8.1018    9.6483    9.5731    9.7974    9.7393    9.4692    9.8196   10.1017   10.4011    9.4911    9.8226   10.1257   10.3625   10.5176    8.9214    9.5765    9.6299    9.7143    9.8077   10.0324   10.1019   10.1609    9.2931    9.4732
  7.10   4.200   0.299     0.07593    0.025493   He    -1.432     0.00000   0.000    8.3203    9.7435    9.6773    9.8740    9.8840    9.5740    9.9076   10.1830   10.4496    9.5923    9.9112   10.2070   10.4226   10.5296    9.0650    9.6882    9.7222    9.8006    9.8842   10.0810   10.1578   10.2082    9.5225    9.6584
  7.10   4.180   0.295     0.07699    0.025313   He    -1.518     0.00000   0.000    8.5360    9.8417    9.7801    9.9576   10.0366    9.6783    9.9991   10.2660   10.5270    9.6935   10.0020   10.2914   10.5015   10.6023    9.2146    9.7984    9.8157    9.8895    9.9664   10.1487   10.2209   10.2687    9.7602    9.8543
  7.10   4.160   0.292     0.07814    0.025163   He    -1.604     0.00000   0.000    8.7492    9.9361    9.8828   10.0405   10.1916    9.7812   10.0900   10.3504   10.6023    9.7934   10.0916   10.3726   10.5775   10.6716    9.3657    9.9062    9.9090    9.9786   10.0473   10.2160   10.2832   10.3279   10.0050   10.0544
  7.10   4.140   0.289     0.08082    0.025041   He    -1.688     0.00000   0.000    8.9600   10.0294    9.9852   10.1176   10.3365    9.8866   10.1738   10.4243   10.6748    9.8936   10.1746   10.4500   10.6517   10.7413    9.5116   10.0227    9.9938   10.0605   10.1213   10.2758   10.3386   10.3806   10.2343   10.2356
  7.10   4.120   0.287     0.08859    0.024955   He    -1.771     0.00000   0.000    9.1679   10.1245   10.0866   10.1991   10.4993    9.9879   10.2630   10.5082   10.7476    9.9935   10.2652   10.5312   10.7259   10.8090    9.6690   10.1277   10.0880   10.1481   10.2018   10.3394   10.3975   10.4354   10.4988   10.4477
  7.10   4.100   0.285     0.10761    0.024903   He    -1.853     0.00000   0.000    9.3730   10.2201   10.1914   10.2775   10.6489   10.0980   10.3497   10.5837   10.8190   10.0981   10.3503   10.6078   10.7994   10.8785    9.8169   10.2481   10.1775   10.2320   10.2759   10.3967   10.4488   10.4841   10.7617   10.6366
  7.10   4.080   0.284     0.13432    0.024838   He    -1.936     0.00000   0.000    9.5790   10.3204   10.3039   10.3547   10.7941   10.2165   10.4406   10.6612   10.8901   10.2114   10.4417   10.6842   10.8699   10.9473    9.9616   10.3756   10.2765   10.3185   10.3494   10.4530   10.4997   10.5326   11.0702   10.8364
  7.10   4.060   0.281     0.16314    0.024747   He    -2.019     0.00000   0.000    9.7870   10.4208   10.4126   10.4382   10.9607   10.3261   10.5355   10.7472   10.9639   10.3217   10.5365   10.7687   10.9459   11.0162   10.1206   10.4863   10.3814   10.4125   10.4322   10.5184   10.5563   10.5854   11.4382   11.0757
  7.10   4.040   0.279     0.19251    0.024638   He    -2.102     0.00000   0.000    9.9961   10.5106   10.5142   10.5039   11.0703   10.4383   10.6154   10.8109   11.0221   10.4300   10.6164   10.8336   11.0040   11.0737   10.2292   10.6005   10.4751   10.4876   10.4931   10.5643   10.5956   10.6256   12.0427   11.2798
  7.10   4.020   0.276     0.21979    0.024508   He    -2.187     0.00000   0.000   10.2068   10.6206   10.6355   10.5847   11.1972   10.5708   10.7160   10.8932   11.0966   10.5591   10.7171   10.9160   11.0779   11.1477   10.3553   10.7365   10.5912   10.5832   10.5702   10.6235   10.6432   10.6716   12.8395   11.5071
  7.10   4.000   0.273     0.24455    0.024365   He    -2.271     0.00000   0.000   10.4185   10.7588   10.7890   10.6950   11.3600   10.7344   10.8464   11.0026   11.1940   10.7210   10.8474   11.0246   11.1756   11.2460   10.5164   10.9012   10.7396   10.7096   10.6722   10.7072   10.7036   10.7306   13.6060   11.7720
  7.10   3.980   0.270     0.28369    0.024248   He    -2.355     0.00000   0.000   10.6287   10.9210   10.9693   10.8192   11.4994   10.9316   11.0014   11.1281   11.3063   10.9156   11.0011   11.1491   11.2859   11.3631   10.6611   11.1022   10.9165   10.8561   10.7889   10.7961   10.7614   10.7866   14.6248   12.0377
  7.10   3.960   0.268     0.36675    0.024165   He    -2.439     0.00000   0.000   10.8377   11.0857   11.1492   10.9521   11.6805   11.1216   11.1585   11.2629   11.4253   11.1034   11.1591   11.2842   11.4060   11.4815   10.8425   11.2945   11.0936   11.0083   10.9167   10.8907   10.8287   10.8509   15.3883   12.3355
  7.10   3.940   0.266     0.46455    0.024078   He    -2.523     0.00000   0.000   11.0467   11.2554   11.3370   11.0899   11.8706   11.3216   11.3234   11.4036   11.5504   11.3003   11.3241   11.4234   11.5314   11.6047   11.0310   11.4954   11.2786   11.1672   11.0482   10.9907   10.8988   10.9164   16.0780   12.6472
  7.10   3.920   0.264     0.58233    0.023988   He    -2.606     0.00000   0.000   11.2556   11.4361   11.5358   11.2342   12.0478   11.5363   11.4965   11.5501   11.6791   11.5123   11.4976   11.5696   11.6613   11.7328   11.2112   11.7138   11.4732   11.3334   11.1859   11.0936   10.9695   10.9804   16.8532   12.9719
  7.10   3.900   0.262     0.72970    0.023894   He    -2.690     0.00000   0.000   11.4644   11.6113   11.7299   11.3779   12.2622   11.7423   11.6654   11.6964   11.8074   11.7159   11.6662   11.7155   11.7907   11.8563   11.4241   11.9250   11.6620   11.4965   11.3244   11.1956   11.0429   11.0488   17.5947   13.3191
  7.10   3.880   0.260     0.91348    0.023801   He    -2.773     0.00000   0.000   11.6731   11.7895   11.9305   11.5224   12.4725   11.9579   11.8379   11.8428   11.9367   11.9265   11.8383   11.8604   11.9230   11.9811   11.6354   12.1466   11.8539   11.6612   11.4627   11.2978   11.1180   11.1159   18.5700   13.6973
  7.10   3.860   0.258     1.09103    0.023715   He    -2.856     0.00000   0.000   11.8810   11.9681   12.1295   11.6681   12.7118   12.1706   12.0100   11.9902   12.0669   12.1351   12.0090   12.0081   12.0539   12.1041   11.8716   12.3668   12.0438   11.8275   11.6020   11.4004   11.1933   11.1832   19.5057   14.0948
  7.10   3.840   0.256     1.35116    0.023623   He    -2.940     0.00000   0.000   12.0894   12.1504   12.3359   11.8154   12.9582   12.3938   12.1845   12.1402   12.1981   12.3511   12.1845   12.1573   12.1878   12.2295   12.1175   12.5984   12.2400   11.9949   11.7442   11.5037   11.2711   11.2518   20.7829   14.5600
  7.10   3.820   0.254     1.66134    0.023534   He    -3.023     0.00000   0.000   12.2974   12.3342   12.5458   11.9655   13.2237   12.6199   12.3635   12.2930   12.3308   12.5713   12.3629   12.3081   12.3229   12.3554   12.3803   12.8354   12.4380   12.1665   11.8883   11.6083   11.3496   11.3210   22.0856   15.0887
  7.10   3.800   0.252     2.02537    0.023447   He    -3.106     0.00000   0.000   12.5051   12.5227   12.7619   12.1184   13.5094   12.8527   12.5460   12.4479   12.4661   12.7970   12.5443   12.4621   12.4610   12.4828   12.6632   13.0804   12.6420   12.3407   12.0339   11.7141   11.4309   11.3908   23.2454   15.7102
  7.10   3.780   0.250     2.43663    0.023360   He    -3.189     0.00000   0.000   12.7129   12.7149   12.9832   12.2739   13.8190   13.0927   12.7343   12.6073   12.6040   13.0304   12.7309   12.6208   12.6019   12.6122   12.9671   13.3329   12.8500   12.5196   12.1855   11.8327   11.5150   11.4649   24.2228   16.4883
  7.10   3.760   0.248     2.88494    0.023267   He    -3.272     0.00000   0.000   12.9211   12.9108   13.2119   12.4352   14.1621   13.3382   12.9258   12.7717   12.7484   13.2673   12.9229   12.7841   12.7478   12.7480   13.3031   13.5949   13.0637   12.7050   12.3402   11.9417   11.6025   11.5399   25.1255   17.5195
  7.10   3.740   0.246     3.38313    0.023157   He    -3.356     0.00000   0.000   13.1308   13.1243   13.4611   12.6110   14.5455   13.6071   13.1368   12.9511   12.9041   13.5285   13.1328   12.9646   12.9081   12.8959   13.6759   13.8825   13.2974   12.9051   12.5109   12.0638   11.6937   11.6213   26.0349   18.5306
  7.10   3.720   0.243     3.96255    0.023014   He    -3.441     0.00000   0.000   13.3433   13.3428   13.7152   12.7935   15.0136   13.8836   13.3514   13.1359   13.0662   13.7941   13.3474   13.1479   13.0732   13.0475   14.1253   14.1791   13.5348   13.1123   12.6853   12.1897   11.7946   11.7212   26.9968   19.8503
  7.10   3.700   0.239     4.70116    0.022823   He    -3.528     0.00000   0.000   13.5600   13.5627   13.9804   12.9727   15.6404   14.1730   13.5677   13.3205   13.2290   14.0689   13.5622   13.3325   13.2388   13.2018   14.7187   14.5023   13.7739   13.3171   12.8603   12.3223   11.9362   11.8901   28.0249   21.0556
  7.10   3.680   0.235     5.06730    0.022610   He    -3.617     0.00000   0.000   13.7819   13.7677   14.2314   13.1359   16.1550   14.4614   13.7703   13.4878   13.3705   14.3411   13.7644   13.4974   13.3847   13.3370   15.2140   14.8220   14.0081   13.5087   13.0163   12.4396   12.1788   12.3045   28.1217   22.6108
  7.10   3.660   0.231     5.43691    0.022395   He    -3.706     0.00000   0.000   14.0038   13.9759   14.4831   13.3087   16.6695   14.7459   13.9794   13.6640   13.5256   14.6134   13.9723   13.6740   13.5415   13.4841   15.7095   15.1386   14.2435   13.7077   13.1844   12.5965   12.4584   12.7231   37.3332   23.4226
  7.10   3.640   0.227     5.91639    0.022202   He    -3.793     0.00000   0.000   14.2228   14.1755   14.7210   13.4759   17.1683   15.0193   14.1803   13.8348   13.6764   14.8724   14.1724   13.8443   13.6946   13.6298   16.1905   15.4425   14.4669   13.8990   13.3464   12.7502   12.8121   13.1933   41.0714   24.1530
