 #(CO-core: New calculations, following Camisassa et al. 2017, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  7.90   4.340   0.544     0.03035    0.013694   CO    -1.412    12.32359   1.686    8.2692   10.4608   10.3554   10.6432   10.1644   10.2848   10.6571   10.9534   11.2703   10.3150   10.6590   10.9776   11.2265   11.4066    9.3668   10.3615   10.4616   10.5594   10.6607   10.9713   11.0743   11.1652    9.8859    9.8650
  7.90   4.320   0.541     0.03723    0.013666   CO    -1.493    12.80544   1.638    8.4736   10.5002   10.3954   10.6771   10.2089   10.3269   10.6934   10.9861   11.3020   10.3560   10.6958   11.0110   11.2570   11.4385    9.4116   10.4045   10.5008   10.5945   10.6932   11.0031   11.1050   11.1971   10.0065    9.9342
  7.90   4.300   0.540     0.04647    0.013646   CO    -1.575    12.80539   1.598    8.6770   10.5590   10.4592   10.7271   10.2787   10.3919   10.7487   11.0372   11.3493   10.4195   10.7505   11.0613   11.3057   11.4854    9.4801   10.4698   10.5617   10.6491   10.7414   11.0432   11.1511   11.2394   10.1863   10.0428
  7.90   4.280   0.538     0.05813    0.013626   CO    -1.656    12.80534   1.560    8.8803   10.6343   10.5388   10.7906   10.3571   10.4742   10.8202   11.0998   11.4076   10.5022   10.8222   11.1246   11.3629   11.5433    9.5594   10.5539   10.6398   10.7167   10.8020   11.1056   11.2048   11.2939   10.3947   10.1728
  7.90   4.260   0.537     0.07250    0.013606   CO    -1.737    12.80530   1.523    9.0835   10.7223   10.6301   10.8687   10.4627   10.5668   10.9026   11.1790   11.4827   10.5937   10.9057   11.2030   11.4398   11.6173    9.6636   10.6462   10.7302   10.7996   10.8809   11.1811   11.2730   11.3587   10.6189   10.3277
  7.90   4.240   0.535     0.08979    0.013588   CO    -1.819    12.80526   1.487    9.2866   10.8169   10.7299   10.9519   10.5645   10.6695   10.9933   11.2631   11.5608   10.6965   10.9965   11.2866   11.5180   11.6953    9.7655   10.7480   10.8296   10.8877   10.9628   11.2573   11.3446   11.4276   10.8571   10.4844
  7.90   4.220   0.534     0.11016    0.013570   CO    -1.900    12.80522   1.454    9.4895   10.9185   10.8357   11.0403   10.6772   10.7778   11.0902   11.3520   11.6453   10.8056   11.0932   11.3752   11.6023   11.7777    9.8758   10.8576   10.9352   10.9825   11.0504   11.3381   11.4181   11.4975   11.1063   10.6530
  7.90   4.200   0.532     0.13373    0.013554   CO    -1.981    12.80518   1.422    9.6922   11.0233   10.9468   11.1329   10.7969   10.8898   11.1909   11.4445   11.7311   10.9174   11.1943   11.4693   11.6891   11.8609    9.9957   10.9707   11.0448   11.0809   11.1401   11.4183   11.4918   11.5665   11.3670   10.8296
  7.90   4.180   0.531     0.16040    0.013538   CO    -2.062    12.80514   1.393    9.8947   11.1299   11.0599   11.2241   10.9241   11.0055   11.2922   11.5369   11.8157   11.0325   11.2955   11.5601   11.7753   11.9434   10.1207   11.0879   11.1541   11.1791   11.2296   11.4943   11.5613   11.6316   11.6386   11.0157
  7.90   4.160   0.530     0.19008    0.013523   CO    -2.143    12.80511   1.365   10.0971   11.2353   11.1726   11.3141   11.0553   11.1220   11.3916   11.6261   11.8987   11.1467   11.3956   11.6491   11.8578   12.0225   10.2512   11.2060   11.2631   11.2765   11.3160   11.5669   11.6265   11.6922   11.9230   11.2078
  7.90   4.140   0.529     0.22285    0.013509   CO    -2.224    12.80508   1.339   10.2993   11.3453   11.2918   11.4048   11.1912   11.2432   11.4954   11.7171   11.9821   11.2672   11.4984   11.7398   11.9417   12.1030   10.3859   11.3314   11.3758   11.3769   11.4033   11.6402   11.6919   11.7523   12.2202   11.4080
  7.90   4.120   0.528     0.25864    0.013496   CO    -2.305    12.80505   1.315   10.5014   11.4509   11.4059   11.4907   11.3312   11.3616   11.5919   11.8038   12.0586   11.3822   11.5959   11.8257   12.0206   12.1781   10.5252   11.4527   11.4821   11.4708   11.4865   11.7077   11.7509   11.8070   12.5359   11.6187
  7.90   4.100   0.527     0.29770    0.013483   CO    -2.385    12.80502   1.292   10.7034   11.5581   11.5238   11.5773   11.4772   11.4838   11.6920   11.8903   12.1381   11.5022   11.6960   11.9132   12.1006   12.2526   10.6685   11.5801   11.5917   11.5679   11.5711   11.7739   11.8093   11.8625   12.8674   11.8379
  7.90   4.080   0.526     0.34047    0.013471   CO    -2.466    12.80500   1.270   10.9053   11.6671   11.6437   11.6650   11.6276   11.6075   11.7935   11.9778   12.2164   11.6227   11.7962   11.9998   12.1804   12.3276   10.8176   11.7084   11.7018   11.6656   11.6538   11.8400   11.8670   11.9141   13.2187   12.0696
  7.90   4.060   0.525     0.38761    0.013460   CO    -2.547    12.80497   1.248   11.1072   11.7756   11.7640   11.7532   11.7857   11.7312   11.8933   12.0672   12.2945   11.7443   11.8972   12.0879   12.2596   12.4013   10.9737   11.8398   11.8125   11.7622   11.7387   11.9043   11.9240   11.9658   13.5951   12.3139
  7.90   4.040   0.524     0.44028    0.013448   CO    -2.628    12.80494   1.226   11.3091   11.8890   11.8890   11.8433   11.9520   11.8623   11.9962   12.1583   12.3768   11.8700   12.0002   12.1793   12.3429   12.4795   11.1378   11.9769   11.9252   11.8629   11.8270   11.9696   11.9809   12.0165   13.9923   12.5721
  7.90   4.020   0.523     0.50074    0.013436   CO    -2.708    12.80492   1.204   11.5110   12.0050   12.0186   11.9354   12.1277   11.9983   12.1023   12.2504   12.4609   12.0020   12.1053   12.2714   12.4288   12.5596   11.3106   12.1208   12.0432   11.9651   11.9160   12.0389   12.0392   12.0689   14.4124   12.8439
  7.90   4.000   0.522     0.57338    0.013423   CO    -2.789    12.80489   1.181   11.7130   12.1272   12.1562   12.0312   12.3132   12.1422   12.2142   12.3462   12.5462   12.1412   12.2172   12.3662   12.5152   12.6412   11.4942   12.2722   12.1672   12.0722   12.0072   12.1092   12.1012   12.1222   14.8634   13.1332
  7.90   3.980   0.521     0.66560    0.013409   CO    -2.870    12.80486   1.156   11.9151   12.2553   12.3008   12.1315   12.5102   12.2937   12.3318   12.4475   12.6350   12.2884   12.3348   12.4675   12.6057   12.7256   11.6884   12.4327   12.2974   12.1854   12.1031   12.1848   12.1646   12.1777   15.3508   13.4436
  7.90   3.960   0.520     0.78238    0.013396   CO    -2.951    12.80483   1.131   12.1173   12.3862   12.4496   12.2353   12.7166   12.4505   12.4535   12.5518   12.7266   12.4402   12.4565   12.5718   12.6991   12.8121   11.8916   12.5986   12.4326   12.3029   12.2020   12.2585   12.2303   12.2340   15.8823   13.7683
  7.90   3.940   0.519     0.91907    0.013383   CO    -3.032    12.80480   1.108   12.3193   12.5240   12.6052   12.3433   12.9336   12.6149   12.5801   12.6601   12.8217   12.5996   12.5831   12.6791   12.7959   12.9024   12.1052   12.7743   12.5737   12.4246   12.3058   12.3359   12.2979   12.2927   16.4613   14.1120
  7.90   3.920   0.518     1.07077    0.013372   CO    -3.112    12.80478   1.088   12.5210   12.6663   12.7681   12.4543   13.1647   12.7879   12.7122   12.7723   12.9197   12.7663   12.7155   12.7913   12.8954   12.9938   12.3332   12.9576   12.7211   12.5513   12.4113   12.4143   12.3652   12.3526   17.0818   14.4782
  7.90   3.900   0.518     1.23102    0.013363   CO    -3.193    12.80476   1.072   12.7224   12.8136   12.9374   12.5683   13.4090   12.9692   12.8489   12.8872   13.0199   12.9413   12.8519   12.9053   12.9970   13.0880   12.5744   13.1514   12.8739   12.6831   12.5204   12.4927   12.4293   12.4131   17.8158   14.8765
  7.90   3.880   0.517     1.39597    0.013355   CO    -3.273    12.80474   1.058   12.9236   12.9628   13.1134   12.6811   13.6747   13.1594   12.9876   13.0018   13.1167   13.1231   12.9896   13.0191   13.0971   13.1794   12.8347   13.3563   13.0315   12.8139   12.6271   12.5692   12.4954   12.4776   18.6494   15.3264
  7.90   3.860   0.517     1.56672    0.013350   CO    -3.354    12.80473   1.048   13.1245   13.1151   13.2932   12.7949   13.9450   13.3568   13.1293   13.1169   13.2153   13.3110   13.1303   13.1343   13.1974   13.2712   13.1012   13.5680   13.1926   12.9485   12.7351   12.6491   12.5739   12.5713   19.7058   15.8227
  7.90   3.840   0.516     1.74882    0.013344   CO    -3.434    12.80472   1.038   13.3254   13.2556   13.4696   12.8893   14.2523   13.5552   13.2584   13.2126   13.2905   13.4999   13.2593   13.2282   13.2749   13.3412   13.4006   13.7856   13.3488   13.0679   12.8211   12.7351   12.7538   12.8721   21.0053   16.3993
  7.90   3.820   0.516     1.99288    0.013340   CO    -3.514    12.80471   1.030   13.5260   13.4010   13.6497   12.9929   14.5551   13.7558   13.3955   13.3160   13.3803   13.6914   13.3950   13.3310   13.3638   13.4324   13.6978   14.0059   13.5113   13.1951   12.9165   12.8831   13.0204   13.2198   22.2659   16.9574
  7.90   3.800   0.516     2.25341    0.013337   CO    -3.595    12.80470   1.024   13.7265   13.5544   13.8358   13.1091   14.8568   13.9638   13.5426   13.4309   13.4882   13.8890   13.5416   13.4449   13.4697   13.5468   13.9930   14.2317   13.6788   13.3333   13.0256   13.0708   13.2935   13.5333   23.5219   17.5028
  7.90   3.780   0.515     2.51541    0.013334   CO    -3.675    12.80469   1.019   13.9270   13.7182   14.0296   13.2421   15.1718   14.1800   13.6995   13.5601   13.6128   14.0967   13.6974   13.5741   13.5925   13.6804   14.3014   14.4659   13.8581   13.4821   13.1502   13.2623   13.5110   13.7623   24.8332   18.0570
  7.90   3.760   0.515     2.76208    0.013331   CO    -3.755    12.80469   1.014   14.1274   13.8869   14.2293   13.3814   15.5048   14.4041   13.8622   13.6976   13.7470   14.3094   13.8588   13.7116   13.7222   13.8247   14.6267   14.7081   14.0413   13.6360   13.2821   13.4595   13.7065   13.9432   26.3177   18.6527
  7.90   3.740   0.515     3.01290    0.013329   CO    -3.835    12.80468   1.011   14.3277   14.0560   14.4383   13.5122   15.9127   14.6492   14.0194   13.8260   13.8742   14.5412   14.0164   13.8403   13.8474   13.9602   15.0243   14.9843   14.2295   13.7848   13.4080   13.6169   13.8727   14.1179   29.0454   19.5206
  7.90   3.720   0.515     3.27143    0.013327   CO    -3.915    12.80468   1.007   14.5280   14.2328   14.6585   13.6513   16.3149   14.9046   14.1928   13.9627   14.0051   14.7833   14.1888   13.9761   13.9755   14.0980   15.4163   15.2653   14.4330   13.9464   13.5378   13.7957   14.0532   14.2717   31.2044   20.2815
  7.90   3.700   0.515     3.52729    0.013326   CO    -3.995    12.80468   1.005   14.7282   14.4301   14.8948   13.8120   16.6749   15.1709   14.3964   14.1297   14.1380   15.0384   14.3915   14.1404   14.1120   14.2220   15.7720   15.5482   14.6589   14.1390   13.6909   13.9571   14.2050   14.4347   31.9858   20.8116
  7.90   3.680   0.515     3.79400    0.013325   CO    -4.075    12.80467   1.002   14.9284   14.6306   15.1465   13.9706   17.1502   15.4696   14.5972   14.2895   14.2744   15.3222   14.5911   14.3007   14.2506   14.3533   16.2335   15.8774   14.8972   14.3270   13.8405   14.0828   14.3011   14.5356   33.9595   21.7231
  8.00   4.900   0.692     0.00047    0.013792   CO     0.833     0.30050   3.591    2.6587    8.5738    8.3809    8.9445    7.8088    8.3069    8.8716    9.2575    9.6344    8.3830    8.8786    9.2845    9.5825    9.8004    7.0268    8.3040    8.6478    8.7916    8.9925    9.4422    9.5801    9.7000    6.2947    6.9415
  8.00   4.880   0.686     0.00055    0.013731   CO     0.749     0.30434   3.572    2.8674    8.6235    8.4309    8.9925    7.8585    8.3574    8.9203    9.3055    9.6816    8.4338    8.9273    9.3325    9.6300    9.8472    7.0765    8.3548    8.6971    8.8403    9.0405    9.4884    9.6256    9.7443    6.3562    6.9959
  8.00   4.860   0.681     0.00064    0.013672   CO     0.666     0.30802   3.555    3.0758    8.6712    8.4789    9.0384    7.9062    8.4057    8.9669    9.3514    9.7269    8.4824    8.9739    9.3784    9.6756    9.8921    7.1242    8.4034    8.7444    8.8869    9.0864    9.5326    9.6691    9.7868    6.4151    7.0480
  8.00   4.840   0.676     0.00075    0.013616   CO     0.583     0.31154   3.538    3.2837    8.7337    8.5438    9.0962    7.9756    8.4701    9.0274    9.4092    9.7832    8.5460    9.0343    9.4362    9.7312    9.9481    7.1937    8.4691    8.8065    8.9464    9.1432    9.5869    9.7218    9.8367    6.5029    7.1255
  8.00   4.820   0.671     0.00087    0.013562   CO     0.499     0.31491   3.522    3.4914    8.7805    8.5908    9.1411    8.0221    8.5180    9.0729    9.4541    9.8277    8.5936    9.0795    9.4807    9.7757    9.9923    7.2405    8.5174    8.8523    8.9919    9.1877    9.6305    9.7651    9.8793    6.5577    7.1750
  8.00   4.800   0.666     0.00101    0.013511   CO     0.417     0.31813   3.507    3.6987    8.8251    8.6358    9.1840    8.0664    8.5639    9.1164    9.4970    9.8703    8.6392    9.1227    9.5233    9.8183   10.0346    7.2851    8.5636    8.8960    9.0354    9.2303    9.6722    9.8065    9.9201    6.6101    7.2223
  8.00   4.780   0.662     0.00117    0.013469   CO     0.334     0.33387   3.472    3.9057    8.8666    8.6776    9.2238    8.1077    8.6065    9.1567    9.5368    9.9098    8.6816    9.1628    9.5628    9.8578   10.0738    7.3266    8.6065    8.9367    9.0757    9.2698    9.7109    9.8449    9.9580    6.6590    7.2664
  8.00   4.760   0.658     0.00134    0.013433   CO     0.251     0.35892   3.423    4.1125    8.9246    8.7381    9.2776    8.1746    8.6671    9.2131    9.5906    9.9626    8.7411    9.2186    9.6171    9.9106   10.1266    7.3926    8.6696    8.9931    9.1311    9.3231    9.7631    9.8956   10.0091    6.7391    7.3396
  8.00   4.740   0.654     0.00153    0.013396   CO     0.168     0.38321   3.376    4.3191    8.9832    8.7972    9.3313    8.2393    8.7272    9.2683    9.6443   10.0143    8.8002    9.2742    9.6703    9.9623   10.1773    7.4573    8.7313    9.0491    9.1863    9.3753    9.8124    9.9424   10.0564    6.8160    7.4101
  8.00   4.720   0.651     0.00175    0.013360   CO     0.086     0.40662   3.331    4.5254    9.0575    8.8720    9.4086    8.3161    8.8015    9.3436    9.7206   10.0926    8.8725    9.3490    9.7471   10.0401   10.2576    7.5351    8.8091    9.1180    9.2621    9.4521    9.8931   10.0251   10.1386    6.8779    7.4780
  8.00   4.700   0.647     0.00200    0.013324   CO     0.003     0.42956   3.286    4.7316    9.1288    8.9438    9.4826    8.3897    8.8728    9.4157    9.7937   10.1676    8.9419    9.4208    9.8207   10.1146   10.3345    7.6096    8.8836    9.1841    9.3347    9.5257    9.9705   10.1044   10.2174    6.9374    7.5431
  8.00   4.680   0.644     0.00229    0.013289   CO    -0.079     0.45174   3.243    4.9376    9.2584    9.0791    9.5955    8.5509    9.0087    9.5367    9.9070   10.2753    9.0736    9.5419    9.9330   10.2229   10.4408    7.7695    9.0256    9.3099    9.4543    9.6363   10.0716   10.2036   10.3187    7.1352    7.7315
  8.00   4.660   0.640     0.00261    0.013253   CO    -0.161     0.47387   3.200    5.1436    9.4031    9.2285    9.7311    8.7253    9.1577    9.6767   10.0422   10.4088    9.2174    9.6810   10.0682   10.3559   10.5747    7.9435    9.1814    9.4459    9.5938    9.7698   10.2034   10.3384   10.4557    7.3199    7.9205
  8.00   4.640   0.637     0.00298    0.013219   CO    -0.244     0.49508   3.159    5.3494    9.5121    9.3426    9.8301    8.8570    9.2715    9.7811   10.1411   10.5047    9.3289    9.7848   10.1671   10.4529   10.6691    8.0750    9.2995    9.5521    9.6965    9.8678   10.2926   10.4247   10.5393    7.4978    8.0732
  8.00   4.620   0.634     0.00340    0.013185   CO    -0.326     0.51555   3.119    5.5549    9.6101    9.4457    9.9179    8.9884    9.3731    9.8731   10.2289   10.5889    9.4281    9.8765   10.2549   10.5376   10.7509    8.2048    9.4053    9.6458    9.7878    9.9535   10.3693   10.4987   10.6114    7.7149    8.2486
  8.00   4.600   0.631     0.00388    0.013152   CO    -0.408     0.53548   3.080    5.7603    9.7079    9.5475   10.0067    9.1121    9.4744    9.9653   10.3168   10.6742    9.5262    9.9683   10.3428   10.6233   10.8340    8.3270    9.5098    9.7404    9.8792   10.0406   10.4475   10.5722   10.6819    7.9025    8.4027
  8.00   4.580   0.628     0.00444    0.013120   CO    -0.490     0.55487   3.042    5.9655    9.7883    9.6333   10.0754    9.2230    9.5593   10.0404   10.3864   10.7385    9.6093   10.0434   10.4124   10.6885   10.8965    8.4370    9.5982    9.8164    9.9524   10.1085   10.5046   10.6266   10.7336    8.1021    8.5565
  8.00   4.560   0.625     0.00509    0.013089   CO    -0.572     0.57347   3.006    6.1706    9.8703    9.7202   10.1482    9.3309    9.6454   10.1172   10.4592   10.8078    9.6938   10.1202   10.4852   10.7578   10.9622    8.5432    9.6878    9.8969   10.0292   10.1795   10.5662   10.6845   10.7888    8.2749    8.6942
  8.00   4.540   0.622     0.00586    0.013059   CO    -0.654     0.59140   2.971    6.3754    9.9509    9.8049   10.2193    9.4371    9.7296   10.1929   10.5303   10.8750    9.7766   10.1959   10.5560   10.8263   11.0273    8.6485    9.7752    9.9746   10.1033   10.2496   10.6257   10.7413   10.8427    8.4448    8.8313
  8.00   4.520   0.619     0.00676    0.013029   CO    -0.736     0.60890   2.937    6.5802   10.0294    9.8875   10.2882    9.5424    9.8115   10.2663   10.5992   10.9410    9.8567   10.2689   10.6248   10.8924   11.0905    8.7525    9.8607   10.0507   10.1759   10.3173   10.6840   10.7965   10.8961    8.6130    8.9673
  8.00   4.500   0.616     0.00784    0.013001   CO    -0.818     0.62598   2.904    6.7848   10.1056    9.9681   10.3558    9.6456    9.8921   10.3373   10.6666   11.0049    9.9354   10.3401   10.6918   10.9579   11.1523    8.8544    9.9445   10.1245   10.2459   10.3832   10.7410   10.8518   10.9494    8.7794    9.1029
  8.00   4.480   0.614     0.00915    0.012973   CO    -0.900     0.64247   2.872    6.9892   10.1803   10.0485   10.4198    9.7466    9.9725   10.4070   10.7299   11.0653   10.0129   10.4091   10.7558   11.0183   11.2106    8.9547   10.0298   10.1949   10.3142   10.4451   10.7943   10.9044   11.0006    8.9438    9.2352
  8.00   4.460   0.611     0.01077    0.012946   CO    -0.981     0.65828   2.841    7.1935   10.2542   10.1267   10.4863    9.8483   10.0502   10.4764   10.7963   11.1278   10.0888   10.4784   10.8221   11.0816   11.2715    9.0544   10.1098   10.2674   10.3831   10.5108   10.8510   10.9578   11.0520    9.1101    9.3701
  8.00   4.440   0.609     0.01283    0.012921   CO    -1.063     0.67361   2.811    7.3977   10.3274   10.2042   10.5474    9.9439   10.1290   10.5441   10.8574   11.1856   10.1661   10.5461   10.8830   11.1396   11.3266    9.1499   10.1929   10.3366   10.4492   10.5695   10.9022   11.0078   11.1012    9.2726    9.4983
  8.00   4.420   0.607     0.01548    0.012895   CO    -1.145     0.68864   2.782    7.6017   10.3958   10.2783   10.6047   10.0324   10.2051   10.6073   10.9147   11.2389   10.2400   10.6093   10.9397   11.1929   11.3789    9.2381   10.2722   10.4027   10.5116   10.6246   10.9508   11.0548   11.1475    9.4351    9.6216
  8.00   4.400   0.604     0.01894    0.012871   CO    -1.226     0.70329   2.754    7.8057   10.4566   10.3421   10.6549   10.1083   10.2717   10.6631   10.9649   11.2854   10.3039   10.6642   10.9890   11.2404   11.4253    9.3140   10.3414   10.4609   10.5653   10.6733   10.9945   11.0974   11.1902    9.5963    9.7335
  8.00   4.380   0.602     0.02353    0.012846   CO    -1.308     0.71762   2.726    8.0096   10.5259   10.4149   10.7178   10.2058   10.3429   10.7278   11.0278   11.3468   10.3749   10.7298   11.0528   11.3018   11.4838    9.4098   10.4159   10.5288   10.6298   10.7358   11.0498   11.1518   11.2419    9.7678    9.8629
